年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,北京,文科,432,45,11768
2018,北京,理科,432,79,27972
2018,北京,文科,431,36,11804
2018,北京,理科,431,67,28039
2018,北京,文科,430,40,11844
2018,北京,理科,430,74,28113
2018,北京,文科,429,31,11875
2018,北京,理科,429,96,28209
2018,北京,文科,428,38,11913
2018,北京,理科,428,79,28288
2018,北京,文科,427,46,11959
2018,北京,理科,427,84,28372
2018,北京,文科,426,42,12001
2018,北京,理科,426,68,28440
2018,北京,文科,425,33,12034
2018,北京,理科,425,75,28515
2018,北京,文科,424,35,12069
2018,北京,理科,424,84,28599
2018,北京,文科,423,33,12102
2018,北京,理科,423,90,28689
2018,北京,文科,422,49,12151
2018,北京,理科,422,69,28758
2018,北京,文科,421,37,12188
2018,北京,理科,421,73,28831
2018,北京,文科,420,25,12213
2018,北京,理科,420,70,28901
2018,北京,文科,410-419,322,12535
2018,北京,理科,410-419,710,29611
2018,北京,文科,400-409,320,12855
2018,北京,理科,400-409,610,30221
2018,北京,文科,390-399,264,13119
2018,北京,理科,390-399,512,30733
2018,北京,文科,380-389,246,13365
2018,北京,理科,380-389,479,31212
2018,北京,文科,370-379,248,13613
2018,北京,理科,370-379,444,31656
2018,北京,文科,360-369,190,13803
2018,北京,理科,360-369,372,32028
2018,北京,文科,350-359,171,13974
2018,北京,理科,350-359,345,32373
2018,北京,文科,340-349,193,14167
2018,北京,理科,340-349,276,32649
2018,北京,文科,330-339,137,14304
2018,北京,理科,330-339,289,32938
2018,北京,文科,320-329,120,14424
2018,北京,理科,320-329,251,33189
2018,北京,文科,310-319,108,14532
2018,北京,理科,310-319,184,33373
2018,北京,文科,300-309,75,14607
2018,北京,理科,300-309,173,33546
2018,北京,文科,290-299,64,14671
2018,北京,理科,290-299,139,33685
2018,北京,文科,280-289,81,14752
2018,北京,理科,280-289,135,33820
2018,北京,文科,270-279,59,14811
2018,北京,理科,270-279,101,33921
2018,北京,文科,260-269,39,14850
2018,北京,理科,260-269,77,33998
2018,北京,文科,250-259,44,14894
2018,北京,理科,250-259,68,34066
2018,北京,文科,240-249,40,14934
2018,北京,理科,240-249,48,34114
2018,北京,文科,230-239,25,14959
2018,北京,理科,230-239,39,34153
2018,北京,文科,220-229,25,14984
2018,北京,理科,220-229,30,34183
2018,北京,文科,210-219,16,15000
2018,北京,理科,210-219,19,34202
2018,北京,文科,200-209,19,15019
2018,北京,理科,200-209,15,34217
2018,北京,文科,190-199,12,15031
2018,北京,理科,190-199,9,34226
2018,北京,文科,180-189,16,15047
2018,北京,理科,180-189,9,34235
2018,北京,文科,170-179,8,15055
2018,北京,理科,170-179,8,34243
2018,北京,文科,160-169,6,15061
2018,北京,理科,160-169,7,34250
2018,北京,文科,150-159,3,15064
2018,北京,理科,150-159,6,34256
2018,北京,文科,140-149,3,15067
2018,北京,理科,140-149,4,34260
2018,北京,文科,130-139,5,15072
2018,北京,理科,130-139,9,34269
2018,北京,文科,120-129,3,15075
2018,北京,理科,120-129,6,34275
2018,北京,文科,110-119,3,15078
2018,北京,理科,110-119,5,34280
2018,北京,文科,100-109,6,15084
2018,北京,理科,100-109,3,34283
2018,北京,文科,90-99,4,15088
2018,北京,理科,90-99,5,34288
2018,北京,文科,80-89,4,15092
2018,北京,理科,80-89,4,34292
2018,北京,文科,70-79,2,15094
2018,北京,理科,70-79,5,34297
2018,北京,理科,60-69,5,34302
2018,北京,理科,50-59,4,34306
2018,北京,理科,30-39,111,34417
2018,北京,理科,20-29,191,34608
2018,北京,理科,10-19,45,34653
2018,北京,理科,0-9,299,34952
2017,北京,理科,705,1,1
2017,北京,理科,703,1,2
2017,北京,理科,700,1,3
2017,北京,理科,697,1,4
2017,北京,理科,696,2,6
2017,北京,理科,695,2,8
2017,北京,理科,694,2,10
2017,北京,理科,693,4,14
2017,北京,理科,692,6,20
2017,北京,理科,691,4,24
2017,北京,文科,690,1,1
2017,北京,理科,690,3,27
2017,北京,理科,689,7,34
2017,北京,文科,689,1,2
2017,北京,理科,688,8,42
2017,北京,理科,687,8,50
2017,北京,理科,686,6,56
2017,北京,文科,686,1,3
2017,北京,理科,685,7,63
2017,北京,文科,685,1,4
2017,北京,理科,684,6,69
2017,北京,文科,684,1,5
2017,北京,理科,683,4,73
2017,北京,文科,683,2,7
2017,北京,理科,682,15,88
2017,北京,文科,682,2,9
2017,北京,文科,681,1,10
2017,北京,理科,681,15,103
2017,北京,理科,680,13,116
2017,北京,理科,679,9,125
2017,北京,文科,678,1,11
2017,北京,理科,678,24,149
2017,北京,文科,677,4,15
2017,北京,理科,677,17,166
2017,北京,理科,676,16,182
2017,北京,文科,675,2,17
2017,北京,理科,675,13,195
2017,北京,文科,674,4,21
2017,北京,理科,674,17,212
2017,北京,理科,673,24,236
2017,北京,理科,673,24,236
2017,北京,文科,672,2,28
2017,北京,理科,672,25,261
2017,北京,文科,671,3,31
2017,北京,理科,671,26,287
2017,北京,文科,670,2,33
2017,北京,理科,670,30,317
2017,北京,文科,669,4,37
2017,北京,理科,669,24,341
2017,北京,文科,668,11,48
2017,北京,理科,668,37,378
2017,北京,文科,667,4,52
2017,北京,理科,667,33,411
2017,北京,文科,666,6,58
2017,北京,理科,666,32,443
2017,北京,理科,665,31,474
2017,北京,文科,665,4,62
2017,北京,理科,664,42,516
2017,北京,文科,664,9,71
2017,北京,理科,663,43,559
2017,北京,理科,663,43,559
2017,北京,理科,662,55,614
2017,北京,文科,662,10,87
2017,北京,文科,661,4,91
2017,北京,理科,661,47,661
2017,北京,理科,660,39,700
2017,北京,文科,660,9,100
2017,北京,理科,659,46,746
2017,北京,文科,659,12,112
2017,北京,文科,658,13,125
2017,北京,理科,658,59,805
2017,北京,文科,657,10,135
2017,北京,理科,657,62,867
2017,北京,文科,656,8,143
2017,北京,理科,656,50,917
2017,北京,文科,655,13,156
2017,北京,理科,655,47,964
2017,北京,文科,654,4,160
2017,北京,理科,654,77,1041
2017,北京,理科,653,47,1088
2017,北京,文科,653,14,174
2017,北京,理科,652,73,1161
2017,北京,文科,652,12,186
2017,北京,理科,651,70,1231
2017,北京,文科,651,10,196
2017,北京,理科,650,61,1292
2017,北京,文科,650,16,212
2017,北京,理科,649,71,1363
2017,北京,文科,649,21,233
2017,北京,理科,648,74,1437
2017,北京,文科,648,16,249
2017,北京,理科,647,73,1510
2017,北京,文科,647,13,262
2017,北京,理科,646,66,1576
2017,北京,文科,646,18,280
2017,北京,理科,645,61,1637
2017,北京,文科,645,19,299
2017,北京,理科,644,84,1721
2017,北京,文科,644,16,315
2017,北京,理科,643,89,1810
2017,北京,文科,643,14,329
2017,北京,理科,642,76,1886
2017,北京,文科,642,10,339
2017,北京,理科,641,102,1988
2017,北京,文科,641,18,357
2017,北京,理科,640,95,2083
2017,北京,文科,640,19,376
2017,北京,理科,639,82,2165
2017,北京,文科,639,21,397
2017,北京,理科,638,102,2267
2017,北京,文科,638,22,419
2017,北京,理科,637,86,2353
2017,北京,文科,637,27,446
2017,北京,理科,636,84,2437
2017,北京,文科,636,17,463
2017,北京,理科,635,111,2548
2017,北京,文科,635,26,489
2017,北京,理科,634,97,2645
2017,北京,文科,634,15,504
2017,北京,理科,633,92,2737
2017,北京,文科,633,31,535
2017,北京,理科,632,90,2827
2017,北京,文科,632,22,557
2017,北京,理科,631,101,2928
2017,北京,文科,631,19,576
2017,北京,理科,630,98,3026
2017,北京,文科,630,27,603
2017,北京,理科,629,106,3132
2017,北京,文科,629,30,633
2017,北京,理科,628,103,3235
2017,北京,文科,628,35,668
2017,北京,理科,627,124,3359
2017,北京,文科,627,18,686
2017,北京,理科,626,101,3460
2017,北京,文科,626,29,715
2017,北京,理科,625,106,3566
2017,北京,文科,625,31,746
2017,北京,理科,624,118,3684
2017,北京,文科,624,28,774
2017,北京,理科,623,110,3794
2017,北京,文科,623,23,797
2017,北京,理科,622,131,3925
2017,北京,文科,622,23,820
2017,北京,理科,621,134,4059
2017,北京,文科,621,29,849
2017,北京,理科,620,132,4191
2017,北京,文科,620,52,901
2017,北京,理科,619,111,4302
2017,北京,文科,619,19,920
2017,北京,理科,618,114,4416
2017,北京,文科,618,35,955
2017,北京,理科,617,113,4529
2017,北京,文科,617,22,977
2017,北京,理科,616,118,4647
2017,北京,文科,616,32,1009
2017,北京,理科,615,126,4773
2017,北京,文科,615,48,1057
2017,北京,理科,614,116,4889
2017,北京,文科,614,25,1082
2017,北京,理科,613,126,5015
2017,北京,文科,613,35,1117
2017,北京,理科,612,117,5132
2017,北京,文科,612,29,1146
2017,北京,理科,611,142,5274
2017,北京,文科,611,40,1186
2017,北京,理科,610,141,5415
2017,北京,文科,610,39,1225
2017,北京,理科,609,131,5546
2017,北京,文科,609,30,1255
2017,北京,理科,608,143,5689
2017,北京,文科,608,39,1294
2017,北京,理科,607,117,5806
2017,北京,文科,607,36,1330
2017,北京,理科,606,132,5938
2017,北京,文科,606,40,1370
2017,北京,理科,605,131,6069
2017,北京,文科,605,43,1413
2017,北京,理科,604,153,6222
2017,北京,文科,604,47,1460
2017,北京,理科,603,130,6352
2017,北京,文科,603,43,1503
2017,北京,理科,602,134,6486
2017,北京,文科,602,37,1539
2017,北京,理科,601,144,6630
2017,北京,文科,601,47,1586
2017,北京,理科,600,149,6779
2017,北京,文科,600,38,1624
2017,北京,理科,599,134,6913
2017,北京,文科,599,43,1667
2017,北京,理科,598,159,7072
2017,北京,文科,598,41,1708
2017,北京,理科,597,128,7200
2017,北京,文科,597,37,1745
2017,北京,理科,596,134,7334
2017,北京,文科,596,44,1789
2017,北京,理科,595,139,7473
2017,北京,文科,595,55,1844
2017,北京,理科,594,131,7604
2017,北京,文科,594,50,1894
2017,北京,理科,593,124,7728
2017,北京,文科,593,54,1948
2017,北京,理科,592,158,7886
2017,北京,文科,592,42,1990
2017,北京,理科,591,128,8014
2017,北京,文科,591,48,2038
2017,北京,理科,590,134,8148
2017,北京,文科,590,55,2094
2017,北京,理科,589,156,8304
2017,北京,文科,589,56,2149
2017,北京,理科,588,155,8459
2017,北京,文科,588,63,2212
2017,北京,理科,587,151,8610
2017,北京,文科,587,60,2272
2017,北京,理科,586,147,8757
2017,北京,文科,586,52,2324
2017,北京,理科,585,154,8911
2017,北京,文科,585,61,2385
2017,北京,理科,584,145,9056
2017,北京,文科,584,64,2449
2017,北京,理科,583,144,9200
2017,北京,文科,583,46,2495
2017,北京,理科,582,139,9339
2017,北京,文科,582,41,2536
2017,北京,理科,581,150,9489
2017,北京,文科,581,55,2591
2017,北京,理科,580,151,9640
2017,北京,文科,580,56,2647
2017,北京,理科,579,157,9797
2017,北京,文科,579,57,2704
2017,北京,理科,578,147,9944
2017,北京,文科,578,51,2755
2017,北京,理科,577,142,10086
2017,北京,文科,577,50,2805
2017,北京,理科,576,176,10262
2017,北京,文科,576,58,2863
2017,北京,理科,575,160,10422
2017,北京,文科,575,52,2915
2017,北京,理科,574,176,10598
2017,北京,文科,574,42,2957
2017,北京,理科,573,145,10743
2017,北京,文科,573,51,3008
2017,北京,理科,572,169,10912
2017,北京,文科,572,46,3054
2017,北京,理科,571,137,11049
2017,北京,文科,571,52,3106
2017,北京,理科,570,140,11189
2017,北京,文科,570,66,3172
2017,北京,理科,569,157,11346
2017,北京,文科,569,56,3228
2017,北京,理科,568,139,11485
2017,北京,文科,568,49,3277
2017,北京,理科,567,154,11639
2017,北京,文科,567,45,3322
2017,北京,理科,566,157,11796
2017,北京,文科,566,58,3380
2017,北京,理科,565,150,11946
2017,北京,文科,565,57,3437
2017,北京,理科,564,150,12096
2017,北京,文科,564,65,3502
2017,北京,理科,563,149,12245
2017,北京,文科,563,43,3545
2017,北京,理科,562,166,12411
2017,北京,文科,562,64,3609
2017,北京,理科,561,151,12562
2017,北京,文科,561,51,3660
2017,北京,理科,560,151,12713
2017,北京,文科,560,52,3712
2017,北京,理科,559,149,12862
2017,北京,文科,559,67,3779
2017,北京,理科,558,157,13019
2017,北京,文科,558,56,3835
2017,北京,理科,557,158,13177
2017,北京,文科,557,49,3884
2017,北京,理科,556,175,13352
2017,北京,文科,556,54,3938
2017,北京,理科,555,161,13513
2017,北京,文科,555,52,3990
2017,北京,理科,554,152,13665
2017,北京,文科,554,65,4055
2017,北京,理科,553,167,13832
2017,北京,文科,553,71,4126
2017,北京,理科,552,137,13969
2017,北京,文科,552,55,4181
2017,北京,理科,551,142,14111
2017,北京,文科,551,70,4251
2017,北京,理科,550,171,14282
2017,北京,文科,550,53,4304
2017,北京,理科,549,181,14463
2017,北京,文科,549,53,4357
2017,北京,理科,548,139,14602
2017,北京,文科,548,62,4419
2017,北京,理科,547,153,14755
2017,北京,文科,547,61,4480
2017,北京,理科,546,184,14939
2017,北京,文科,546,60,4540
2017,北京,理科,545,164,15103
2017,北京,文科,545,73,4613
2017,北京,理科,544,156,15259
2017,北京,文科,544,66,4679
2017,北京,理科,543,165,15424
2017,北京,文科,543,63,4742
2017,北京,理科,542,166,15590
2017,北京,文科,542,64,4806
2017,北京,理科,541,162,15752
2017,北京,文科,541,73,4879
2017,北京,理科,540,133,15885
2017,北京,文科,540,63,4942
2017,北京,理科,539,124,16009
2017,北京,文科,539,56,4998
2017,北京,理科,538,165,16174
2017,北京,文科,538,57,5055
2017,北京,理科,537,168,16342
2017,北京,文科,537,56,5111
2017,北京,理科,536,153,16495
2017,北京,文科,536,51,5162
2017,北京,理科,535,145,16640
2017,北京,文科,535,59,5221
2017,北京,理科,534,157,16797
2017,北京,文科,534,53,5274
2017,北京,理科,533,156,16953
2017,北京,文科,533,63,5337
2017,北京,理科,532,142,17095
2017,北京,文科,532,65,5402
2017,北京,理科,531,138,17233
2017,北京,文科,531,73,5475
2017,北京,理科,530,149,17382
2017,北京,文科,530,64,5539
2017,北京,理科,529,158,17540
2017,北京,文科,529,72,5611
2017,北京,理科,528,144,17684
2017,北京,文科,528,58,5669
2017,北京,理科,527,149,17833
2017,北京,文科,527,60,5729
2017,北京,理科,526,133,17966
2017,北京,文科,526,52,5781
2017,北京,理科,525,153,18119
2017,北京,文科,525,64,5845
2017,北京,理科,524,140,18259
2017,北京,文科,524,62,5907
2017,北京,理科,523,128,18387
2017,北京,文科,523,52,5959
2017,北京,理科,522,144,18531
2017,北京,文科,522,61,6020
2017,北京,理科,521,165,18696
2017,北京,文科,521,75,6095
2017,北京,理科,520,152,18848
2017,北京,文科,520,68,6163
2017,北京,理科,519,161,19009
2017,北京,文科,519,66,6229
2017,北京,理科,518,144,19153
2017,北京,文科,518,70,6299
2017,北京,理科,517,164,19317
2017,北京,文科,517,67,6366
2017,北京,理科,516,125,19442
2017,北京,文科,516,60,6426
2017,北京,理科,515,141,19583
2017,北京,文科,515,60,6486
2017,北京,理科,514,132,19715
2017,北京,文科,514,85,6571
2017,北京,理科,513,135,19850
2017,北京,文科,513,71,6642
2017,北京,理科,512,147,19997
2017,北京,文科,512,65,6707
2017,北京,理科,511,120,20117
2017,北京,文科,511,55,6762
2017,北京,理科,510,147,20264
2017,北京,文科,510,58,6820
2017,北京,理科,509,131,20395
2017,北京,文科,509,62,6882
2017,北京,理科,508,141,20536
2017,北京,文科,508,63,6945
2017,北京,理科,507,148,20684
2017,北京,文科,507,66,7011
2017,北京,理科,506,156,20840
2017,北京,文科,506,49,7060
2017,北京,理科,505,124,20964
2017,北京,文科,505,63,7123
2017,北京,理科,504,120,21084
2017,北京,文科,504,62,7185
2017,北京,理科,503,109,21193
2017,北京,文科,503,67,7252
2017,北京,理科,502,135,21328
2017,北京,文科,502,71,7323
2017,北京,理科,501,127,21455
2017,北京,文科,501,50,7373
2017,北京,理科,500,116,21571
2017,北京,文科,500,63,7436
2017,北京,理科,499,133,21704
2017,北京,文科,499,68,7504
2017,北京,理科,498,142,21856
2017,北京,文科,498,59,7563
2017,北京,理科,497,121,21967
2017,北京,文科,497,77,7640
2017,北京,理科,496,124,22091
2017,北京,文科,496,65,7705
2017,北京,理科,495,128,22219
2017,北京,文科,495,60,7765
2017,北京,理科,494,114,22333
2017,北京,文科,494,53,7818
2017,北京,理科,493,133,22466
2017,北京,文科,493,48,7866
2017,北京,理科,492,135,22601
2017,北京,文科,492,69,7935
2017,北京,理科,491,134,22735
2017,北京,文科,491,57,7992
2017,北京,理科,490,125,22860
2017,北京,文科,490,72,8064
2017,北京,理科,489,126,22986
2017,北京,文科,489,61,8125
2017,北京,理科,488,108,23094
2017,北京,文科,488,70,8195
2017,北京,理科,487,134,23228
2017,北京,文科,487,57,8252
2017,北京,理科,486,116,23344
2017,北京,文科,486,67,8319
2017,北京,理科,485,85,23429
2017,北京,文科,485,48,8367
2017,北京,理科,484,100,23529
2017,北京,文科,484,63,8430
2017,北京,理科,483,112,23641
2017,北京,文科,483,41,8471
2017,北京,理科,482,109,23750
2017,北京,文科,482,40,8511
2017,北京,理科,481,112,23862
2017,北京,文科,481,58,8569
2017,北京,理科,480,116,23978
2017,北京,文科,480,55,8624
2017,北京,理科,479,106,24084
2017,北京,文科,479,62,8686
2017,北京,理科,478,120,24204
2017,北京,文科,478,51,8737
2017,北京,理科,477,110,24314
2017,北京,文科,477,62,8799
2017,北京,理科,476,105,24419
2017,北京,文科,476,55,8854
2017,北京,理科,475,91,24510
2017,北京,文科,475,54,8908
2017,北京,理科,474,107,24617
2017,北京,文科,474,51,8959
2017,北京,理科,473,94,24711
2017,北京,文科,473,47,9006
2017,北京,理科,472,110,24821
2017,北京,文科,472,59,9065
2017,北京,理科,471,104,24925
2017,北京,文科,471,30,9101
2017,北京,理科,470,97,25022
2017,北京,文科,470,60,9161
2017,北京,理科,469,112,25134
2017,北京,文科,469,56,9217
2017,北京,理科,468,99,25233
2017,北京,文科,468,53,9270
2017,北京,理科,467,99,25332
2017,北京,文科,467,44,9314
2017,北京,理科,466,99,25431
2017,北京,文科,466,56,9370
2017,北京,理科,465,99,25530
2017,北京,文科,465,65,9435
2017,北京,理科,464,92,25622
2017,北京,文科,464,53,9488
2017,北京,理科,463,101,25723
2017,北京,文科,463,57,9545
2017,北京,理科,462,96,25819
2017,北京,文科,462,71,9616
2017,北京,理科,461,77,25896
2017,北京,文科,461,59,9675
2017,北京,理科,460,74,25970
2017,北京,文科,460,45,9720
2017,北京,理科,459,98,26068
2017,北京,文科,459,55,9775
2017,北京,理科,458,79,26147
2017,北京,文科,458,50,9825
2017,北京,理科,457,84,26231
2017,北京,文科,457,49,9874
2017,北京,理科,456,78,26309
2017,北京,文科,456,45,9919
2017,北京,理科,455,98,26407
2017,北京,文科,455,53,9972
2017,北京,理科,454,81,26488
2017,北京,文科,454,41,10013
2017,北京,理科,453,81,26569
2017,北京,文科,453,46,10059
2017,北京,理科,452,79,26648
2017,北京,文科,452,50,10109
2017,北京,理科,451,75,26723
2017,北京,文科,451,49,10158
2017,北京,理科,450,75,26798
2017,北京,文科,450,45,10203
2017,北京,理科,449,64,26862
2017,北京,文科,449,42,10245
2017,北京,理科,448,77,26939
2017,北京,文科,448,44,10289
2017,北京,理科,447,79,27018
2017,北京,文科,447,39,10328
2017,北京,理科,446,70,27088
2017,北京,文科,446,36,10364
2017,北京,理科,445,89,27177
2017,北京,文科,445,49,10413
2017,北京,理科,444,68,27245
2017,北京,文科,444,43,10456
2017,北京,理科,443,70,27315
2017,北京,文科,443,45,10501
2017,北京,理科,442,61,27376
2017,北京,文科,442,48,10549
2017,北京,理科,441,64,27440
2017,北京,文科,441,36,10585
2017,北京,理科,440,79,27519
2017,北京,文科,440,47,10632
2017,北京,理科,439,54,27573
2017,北京,文科,439,37,10669
2017,北京,理科,438,68,27641
2017,北京,文科,438,42,10711
2017,北京,理科,437,66,27707
2017,北京,文科,437,41,10752
2017,北京,理科,436,73,27780
2017,北京,文科,436,45,10797
2017,北京,理科,435,72,27852
2017,北京,文科,435,47,10844
2017,北京,理科,434,65,27917
2017,北京,文科,434,38,10882
2017,北京,理科,433,71,27988
2017,北京,文科,433,41,10923
2017,北京,理科,432,67,28055
2017,北京,文科,432,43,10966
2017,北京,理科,431,52,28107
2017,北京,文科,431,43,11009
2017,北京,理科,430,58,28165
2017,北京,文科,430,44,11053
2017,北京,理科,429-420,524,28689
2017,北京,文科,429-420,425,11478
2017,北京,理科,419-410,476,29165
2017,北京,文科,419-410,375,11853
2017,北京,理科,409-400,421,29586
2017,北京,文科,409-400,347,12200
2017,北京,理科,399-390,407,29993
2017,北京,文科,399-390,318,12518
2017,北京,理科,389-380,319,30312
2017,北京,文科,389-380,268,12786
2017,北京,理科,379-370,297,30609
2017,北京,文科,379-370,247,13033
2017,北京,理科,369-360,258,30867
2017,北京,文科,369-360,227,13260
2017,北京,理科,359-350,229,31096
2017,北京,文科,359-350,202,13462
2017,北京,理科,349-340,180,31276
2017,北京,文科,349-340,167,13629
2017,北京,理科,339-330,167,31443
2017,北京,文科,339-330,168,13797
2017,北京,理科,329-320,142,31585
2017,北京,文科,329-320,138,13935
2017,北京,理科,319-310,126,31711
2017,北京,文科,319-310,137,14072
2017,北京,理科,309-300,118,31829
2017,北京,文科,309-300,129,14201
2017,北京,理科,299-290,88,31917
2017,北京,文科,299-290,91,14292
2017,北京,理科,289-280,82,31999
2017,北京,文科,289-280,70,14362
2017,北京,理科,279-270,54,32053
2017,北京,文科,279-270,58,14420
2017,北京,理科,269-260,55,32108
2017,北京,文科,269-260,52,14472
2017,北京,理科,259-250,28,32136
2017,北京,文科,259-250,32,14504
2017,北京,理科,249-240,28,32164
2017,北京,文科,249-240,50,14554
2017,北京,理科,239-230,26,32190
2017,北京,文科,239-230,39,14593
2017,北京,理科,229-220,19,32209
2017,北京,文科,229-220,34,14627
2017,北京,理科,219-210,16,32225
2017,北京,文科,219-210,21,14648
2017,北京,理科,209-200,11,32236
2017,北京,文科,209-200,24,14672
2017,北京,理科,199-190,8,32244
2017,北京,文科,199-190,14,14686
2017,北京,理科,189-180,12,32256
2017,北京,文科,189-180,10,14696
2017,北京,理科,179-170,6,32262
2017,北京,文科,179-170,8,14704
2017,北京,理科,169-160,1,32263
2017,北京,文科,169-160,10,14714
2017,北京,理科,159-150,5,32268
2017,北京,文科,159-150,5,14719
2017,北京,理科,149-140,2,32270
2017,北京,文科,149-140,3,14722
2017,北京,理科,139-130,11,32281
2017,北京,文科,139-130,3,14725
2017,北京,理科,129-120,7,32288
2017,北京,文科,129-120,1,14726
2017,北京,理科,119-110,6,32294
2017,北京,文科,119-110,3,14729
2017,北京,理科,109-100,8,32302
2017,北京,文科,109-100,4,14733
2017,北京,理科,99-90,8,32310
2017,北京,文科,99-90,3,14736
2017,北京,理科,89-80,5,32315
2017,北京,文科,89-80,4,14740
2017,北京,理科,79-70,5,32320
2017,北京,文科,79-70,3,14743
2017,北京,理科,69-60,6,32326
2017,北京,文科,69-60,2,14745
2017,北京,理科,59-50,5,32331
2017,北京,文科,59-50,2,14747
2017,北京,理科,49-40,4,32335
2017,北京,理科,39-30,3,32338
2017,北京,文科,39-30,2,14749
2017,北京,文科,29-20,2,14751
2017,北京,理科,19-10,8,32346
2017,北京,文科,19—10,4,14755
2017,北京,理科,9-0,1023,33369
2017,北京,文科,9-0,647,15402
