年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,四川,文科,611,71,989
2018,四川,理科,611,589,20537
2018,四川,文科,610,95,1084
2018,四川,理科,610,579,21116
2018,四川,文科,609,83,1167
2018,四川,理科,609,658,21774
2018,四川,文科,608,102,1269
2018,四川,理科,608,634,22408
2018,四川,文科,607,85,1354
2018,四川,理科,607,658,23066
2018,四川,理科,606,689,23755
2018,四川,文科,606,100,1454
2018,四川,理科,605,667,24422
2018,四川,文科,605,103,1557
2018,四川,理科,604,659,25081
2018,四川,文科,604,116,1673
2018,四川,理科,603,734,25815
2018,四川,文科,603,117,1790
2018,四川,理科,602,719,26534
2018,四川,文科,602,122,1912
2018,四川,理科,601,714,27248
2018,四川,文科,601,121,2033
2018,四川,理科,600,680,27928
2018,四川,文科,600,138,2171
2018,四川,理科,599,674,28602
2018,四川,文科,599,134,2305
2018,四川,文科,598,137,2442
2018,四川,理科,598,718,29320
2018,四川,理科,597,678,29998
2018,四川,文科,597,147,2589
2018,四川,文科,596,143,2732
2018,四川,理科,596,717,30715
2018,四川,文科,595,170,2902
2018,四川,理科,595,730,31445
2018,四川,文科,594,170,3072
2018,四川,理科,594,766,32211
2018,四川,文科,593,155,3227
2018,四川,理科,593,760,32971
2018,四川,文科,592,178,3405
2018,四川,理科,592,809,33780
2018,四川,文科,591,203,3608
2018,四川,理科,591,786,34566
2018,四川,文科,590,210,3818
2018,四川,理科,590,715,35281
2018,四川,文科,589,205,4023
2018,四川,理科,589,801,36082
2018,四川,文科,588,191,4214
2018,四川,理科,588,769,36851
2018,四川,文科,587,253,4467
2018,四川,理科,587,810,37661
2018,四川,理科,586,815,38476
2018,四川,文科,586,219,4686
2018,四川,理科,585,785,39261
2018,四川,文科,585,238,4924
2018,四川,理科,584,834,40095
2018,四川,文科,584,240,5164
2018,四川,理科,583,798,40893
2018,四川,文科,583,269,5433
2018,四川,理科,582,790,41683
2018,四川,文科,582,274,5707
2018,四川,理科,581,813,42496
2018,四川,文科,581,272,5979
2018,四川,理科,580,876,43372
2018,四川,文科,580,280,6259
2018,四川,理科,579,848,44220
2018,四川,文科,579,321,6580
2018,四川,理科,578,861,45081
2018,四川,文科,578,290,6870
2018,四川,理科,577,833,45914
2018,四川,文科,577,296,7166
2018,四川,理科,576,840,46754
2018,四川,文科,576,323,7489
2018,四川,文科,575,344,7833
2018,四川,理科,575,870,47624
2018,四川,理科,574,855,48479
2018,四川,文科,574,363,8196
2018,四川,文科,573,383,8579
2018,四川,理科,573,874,49353
2018,四川,理科,572,920,50273
2018,四川,文科,572,377,8956
2018,四川,文科,571,385,9341
2018,四川,理科,571,879,51152
2018,四川,理科,570,893,52045
2018,四川,文科,570,385,9726
2018,四川,理科,569,927,52972
2018,四川,文科,569,371,10097
2018,四川,文科,568,408,10505
2018,四川,理科,568,889,53861
2018,四川,理科,567,947,54808
2018,四川,文科,567,420,10925
2018,四川,文科,566,438,11363
2018,四川,理科,566,931,55739
2018,四川,文科,565,419,11782
2018,四川,理科,565,966,56705
2018,四川,文科,564,459,12241
2018,四川,理科,564,906,57611
2018,四川,文科,563,448,12689
2018,四川,理科,563,991,58602
2018,四川,文科,562,458,13147
2018,四川,理科,562,951,59553
2018,四川,文科,561,483,13630
2018,四川,理科,561,915,60468
2018,四川,文科,560,477,14107
2018,四川,理科,560,892,61360
2018,四川,文科,559,533,14640
2018,四川,理科,559,933,62293
2018,四川,文科,558,519,15159
2018,四川,理科,558,920,63213
2018,四川,文科,557,568,15727
2018,四川,理科,557,946,64159
2018,四川,理科,556,980,65139
2018,四川,文科,556,555,16282
2018,四川,理科,555,1050,66189
2018,四川,文科,555,555,16837
2018,四川,理科,554,988,67177
2018,四川,文科,554,595,17432
2018,四川,理科,553,989,68166
2018,四川,文科,553,603,18035
2018,四川,理科,552,984,69150
2018,四川,文科,552,600,18635
2018,四川,理科,551,984,70134
2018,四川,文科,551,641,19276
2018,四川,理科,550,969,71103
2018,四川,文科,550,631,19907
2018,四川,理科,549,970,72073
2018,四川,文科,549,624,20531
2018,四川,理科,548,1031,73104
2018,四川,文科,548,657,21188
2018,四川,理科,547,1026,74130
2018,四川,文科,547,650,21838
2018,四川,理科,546,1019,75149
2018,四川,文科,546,692,22530
2018,四川,理科,545,1031,76180
2018,四川,文科,545,686,23216
2018,四川,理科,544,994,77174
2018,四川,文科,544,645,23861
2018,四川,理科,543,984,78158
2018,四川,文科,543,727,24588
2018,四川,理科,542,1041,79199
2018,四川,文科,542,726,25314
2018,四川,理科,541,949,80148
2018,四川,文科,541,733,26047
2018,四川,理科,540,1023,81171
2018,四川,文科,540,775,26822
2018,四川,理科,539,1037,82208
2018,四川,文科,539,741,27563
2018,四川,理科,538,1053,83261
2018,四川,文科,538,759,28322
2018,四川,理科,537,1058,84319
2018,四川,文科,537,773,29095
2018,四川,理科,536,1020,85339
2018,四川,文科,536,787,29882
2018,四川,文科,535,786,30668
2018,四川,理科,535,1066,86405
2018,四川,理科,534,1030,87435
2018,四川,文科,534,837,31505
2018,四川,理科,533,1053,88488
2018,四川,文科,533,788,32293
2018,四川,理科,532,1088,89576
2018,四川,文科,532,797,33090
2018,四川,理科,531,1048,90624
2018,四川,文科,531,838,33928
2018,四川,理科,530,1062,91686
2018,四川,文科,530,838,34766
2018,四川,理科,529,1023,92709
2018,四川,文科,529,850,35616
2018,四川,理科,528,1104,93813
2018,四川,文科,528,869,36485
2018,四川,理科,527,1055,94868
2018,四川,文科,527,938,37423
2018,四川,理科,526,1082,95950
2018,四川,文科,526,904,38327
2018,四川,理科,525,1049,96999
2018,四川,文科,525,852,39179
2018,四川,理科,524,1048,98047
2018,四川,文科,524,846,40025
2018,四川,理科,523,1066,99113
2018,四川,文科,523,900,40925
2018,四川,文科,522,919,41844
2018,四川,理科,522,1051,100164
2018,四川,文科,521,874,42718
2018,四川,理科,521,1108,101272
2018,四川,理科,520,1113,102385
2018,四川,文科,520,903,43621
2018,四川,理科,519,1057,103442
2018,四川,文科,519,936,44557
2018,四川,理科,518,1041,104483
2018,四川,文科,518,927,45484
2018,四川,理科,517,1141,105624
2018,四川,文科,517,907,46391
2018,四川,文科,516,924,47315
2018,四川,理科,516,1101,106725
2018,四川,文科,515,891,48206
2018,四川,理科,515,1024,107749
2018,四川,文科,514,866,49072
2018,四川,理科,514,1105,108854
2018,四川,文科,513,900,49972
2018,四川,理科,513,1062,109916
2018,四川,文科,512,890,50862
2018,四川,理科,512,1097,111013
2018,四川,文科,511,877,51739
2018,四川,理科,511,1104,112117
2018,四川,文科,510,941,52680
2018,四川,理科,510,1070,113187
2018,四川,文科,509,892,53572
2018,四川,理科,509,1067,114254
2018,四川,文科,508,889,54461
2018,四川,理科,508,1106,115360
2018,四川,文科,507,888,55349
2018,四川,理科,507,1024,116384
2018,四川,文科,506,888,56237
2018,四川,理科,506,1109,117493
2018,四川,文科,505,889,57126
2018,四川,理科,505,1100,118593
2018,四川,文科,504,882,58008
2018,四川,理科,504,1124,119717
2018,四川,文科,503,869,58877
2018,四川,理科,503,1121,120838
2018,四川,文科,502,875,59752
2018,四川,理科,502,1102,121940
2018,四川,文科,501,867,60619
2018,四川,理科,501,1060,123000
2018,四川,文科,500,859,61478
2018,四川,理科,500,1028,124028
2018,四川,文科,499,874,62352
2018,四川,理科,499,1071,125099
2018,四川,文科,498,876,63228
2018,四川,理科,498,1116,126215
2018,四川,文科,497,896,64124
2018,四川,理科,497,1048,127263
2018,四川,文科,496,867,64991
2018,四川,理科,496,1053,128316
2018,四川,文科,495,803,65794
2018,四川,理科,495,1074,129390
2018,四川,文科,494,918,66712
2018,四川,理科,494,1057,130447
2018,四川,文科,493,902,67614
2018,四川,理科,493,1073,131520
2018,四川,文科,492,830,68444
2018,四川,理科,492,1092,132612
2018,四川,文科,491,887,69331
2018,四川,理科,491,1090,133702
2018,四川,文科,490,861,70192
2018,四川,理科,490,1026,134728
2018,四川,文科,489,808,71000
2018,四川,理科,489,1075,135803
2018,四川,文科,488,841,71841
2018,四川,理科,488,1021,136824
2018,四川,文科,487,825,72666
2018,四川,理科,487,1027,137851
2018,四川,文科,486,830,73496
2018,四川,理科,486,1043,138894
2018,四川,文科,485,811,74307
2018,四川,理科,485,1085,139979
2018,四川,文科,484,788,75095
2018,四川,理科,484,1023,141002
2018,四川,文科,483,781,75876
2018,四川,理科,483,1012,142014
2018,四川,文科,482,858,76734
2018,四川,理科,482,1022,143036
2018,四川,文科,481,753,77487
2018,四川,理科,481,1025,144061
2018,四川,理科,480,1001,145062
2018,四川,文科,480,791,78278
2018,四川,理科,479,1007,146069
2018,四川,文科,479,790,79068
2018,四川,理科,478,1006,147075
2018,四川,文科,478,804,79872
2018,四川,理科,477,1061,148136
2018,四川,文科,477,724,80596
2018,四川,理科,476,1047,149183
2018,四川,文科,476,765,81361
2018,四川,理科,475,967,150150
2018,四川,文科,475,787,82148
2018,四川,理科,474,955,151105
2018,四川,文科,474,719,82867
2018,四川,理科,473,946,152051
2018,四川,文科,473,731,83598
2018,四川,理科,472,935,152986
2018,四川,文科,472,829,84427
2018,四川,理科,471,966,153952
2018,四川,文科,471,742,85169
2018,四川,理科,470,978,154930
2018,四川,文科,470,728,85897
2018,四川,理科,469,924,155854
2018,四川,文科,469,763,86660
2018,四川,理科,468,948,156802
2018,四川,文科,468,673,87333
2018,四川,理科,467,944,157746
2018,四川,文科,467,753,88086
2018,四川,理科,466,911,158657
2018,四川,文科,466,690,88776
2018,四川,理科,465,862,159519
2018,四川,文科,465,754,89530
2018,四川,理科,464,946,160465
2018,四川,文科,464,718,90248
2018,四川,理科,463,893,161358
2018,四川,文科,463,720,90968
2018,四川,理科,462,911,162269
2018,四川,文科,462,746,91714
2018,四川,理科,461,943,163212
2018,四川,文科,461,734,92448
2018,四川,理科,460,873,164085
2018,四川,文科,460,706,93154
2018,四川,理科,459,858,164943
2018,四川,文科,459,712,93866
2018,四川,理科,458,897,165840
2018,四川,文科,458,750,94616
2018,四川,理科,457,889,166729
2018,四川,文科,457,745,95361
2018,四川,理科,456,820,167549
2018,四川,文科,456,692,96053
2018,四川,理科,455,894,168443
2018,四川,文科,455,688,96741
2018,四川,理科,454,839,169282
2018,四川,文科,454,685,97426
2018,四川,理科,453,819,170101
2018,四川,文科,453,671,98097
2018,四川,理科,452,841,170942
2018,四川,文科,452,686,98783
2018,四川,理科,451,817,171759
2018,四川,文科,451,706,99489
2018,四川,理科,450,817,172576
2018,四川,文科,450,705,100194
2018,四川,理科,449,793,173369
2018,四川,文科,449,611,100805
2018,四川,理科,448,802,174171
2018,四川,文科,448,642,101447
2018,四川,理科,447,772,174943
2018,四川,文科,447,708,102155
2018,四川,理科,446,821,175764
2018,四川,文科,446,662,102817
2018,四川,理科,445,793,176557
2018,四川,文科,445,639,103456
2018,四川,理科,444,778,177335
2018,四川,文科,444,689,104145
2018,四川,理科,443,820,178155
2018,四川,文科,443,675,104820
2018,四川,理科,442,743,178898
2018,四川,文科,442,646,105466
2018,四川,理科,441,759,179657
2018,四川,文科,441,634,106100
2018,四川,理科,440,765,180422
2018,四川,文科,440,664,106764
2018,四川,理科,439,735,181157
2018,四川,文科,439,710,107474
2018,四川,理科,438,767,181924
2018,四川,文科,438,657,108131
2018,四川,理科,437,800,182724
2018,四川,文科,437,605,108736
2018,四川,理科,436,707,183431
2018,四川,文科,436,634,109370
2018,四川,理科,435,725,184156
2018,四川,文科,435,625,109995
2018,四川,理科,434,778,184934
2018,四川,文科,434,636,110631
2018,四川,理科,433,682,185616
2018,四川,文科,433,669,111300
2018,四川,理科,432,761,186377
2018,四川,文科,432,632,111932
2018,四川,理科,431,678,187055
2018,四川,文科,431,588,112520
2018,四川,理科,430,704,187759
2018,四川,文科,430,647,113167
2018,四川,理科,429,714,188473
2018,四川,文科,429,624,113791
2018,四川,理科,428,662,189135
2018,四川,文科,428,633,114424
2018,四川,理科,427,672,189807
2018,四川,文科,427,681,115105
2018,四川,理科,426,705,190512
2018,四川,文科,426,665,115770
2018,四川,理科,425,655,191167
2018,四川,文科,425,656,116426
2018,四川,理科,424,665,191832
2018,四川,文科,424,625,117051
2018,四川,理科,423,664,192496
2018,四川,文科,423,657,117708
2018,四川,理科,422,640,193136
2018,四川,文科,422,632,118340
2018,四川,理科,421,588,193724
2018,四川,文科,421,664,119004
2018,四川,理科,420,624,194348
2018,四川,文科,420,649,119653
2018,四川,理科,419,642,194990
2018,四川,文科,419,646,120299
2018,四川,理科,418,647,195637
2018,四川,文科,418,669,120968
2018,四川,理科,417,603,196240
2018,四川,文科,417,651,121619
2018,四川,理科,416,625,196865
2018,四川,文科,416,626,122245
2018,四川,理科,415,624,197489
2018,四川,文科,415,649,122894
2018,四川,理科,414,613,198102
2018,四川,文科,414,617,123511
2018,四川,理科,413,582,198684
2018,四川,文科,413,627,124138
2018,四川,理科,412,566,199250
2018,四川,文科,412,592,124730
2018,四川,理科,411,598,199848
2018,四川,文科,411,644,125374
2018,四川,理科,410,620,200468
2018,四川,文科,410,644,126018
2018,四川,理科,409,600,201068
2018,四川,文科,409,657,126675
2018,四川,理科,408,529,201597
2018,四川,文科,408,585,127260
2018,四川,理科,407,572,202169
2018,四川,文科,407,599,127859
2018,四川,理科,406,540,202709
2018,四川,文科,406,663,128522
2018,四川,理科,405,592,203301
2018,四川,文科,405,615,129137
2018,四川,理科,404,556,203857
2018,四川,文科,404,639,129776
2018,四川,理科,403,525,204382
2018,四川,文科,403,615,130391
2018,四川,理科,402,503,204885
2018,四川,文科,402,646,131037
2018,四川,理科,401,552,205437
2018,四川,文科,401,605,131642
2018,四川,理科,400,529,205966
2018,四川,文科,400,648,132290
2018,四川,理科,399,541,206507
2018,四川,文科,399,581,132871
2018,四川,理科,398,547,207054
2018,四川,文科,398,615,133486
2018,四川,理科,397,534,207588
2018,四川,文科,397,640,134126
2018,四川,理科,396,517,208105
2018,四川,文科,396,645,134771
2018,四川,理科,395,508,208613
2018,四川,文科,395,646,135417
2018,四川,理科,394,469,209082
2018,四川,文科,394,625,136042
2018,四川,理科,393,510,209592
2018,四川,文科,393,623,136665
2018,四川,理科,392,512,210104
2018,四川,文科,392,584,137249
2018,四川,理科,391,514,210618
2018,四川,文科,391,664,137913
2018,四川,理科,390,488,211106
2018,四川,文科,390,610,138523
2018,四川,理科,389,493,211599
2018,四川,文科,389,615,139138
2018,四川,理科,388,477,212076
2018,四川,文科,388,629,139767
2018,四川,文科,387,584,140351
2018,四川,理科,387,515,212591
2018,四川,文科,386,613,140964
2018,四川,理科,386,489,213080
2018,四川,理科,385,471,213551
2018,四川,文科,385,570,141534
2018,四川,理科,384,492,214043
2018,四川,文科,384,599,142133
2018,四川,理科,383,466,214509
2018,四川,文科,383,618,142751
2018,四川,理科,382,488,214997
2018,四川,文科,382,592,143343
2018,四川,理科,381,487,215484
2018,四川,文科,381,605,143948
2018,四川,理科,380,436,215920
2018,四川,文科,380,590,144538
2018,四川,理科,379,448,216368
2018,四川,文科,379,588,145126
2018,四川,理科,378,460,216828
2018,四川,文科,378,583,145709
2018,四川,文科,377,588,146297
2018,四川,理科,377,443,217271
2018,四川,理科,376,424,217695
2018,四川,文科,376,562,146859
2018,四川,文科,375,633,147492
2018,四川,理科,375,442,218137
2018,四川,理科,374,444,218581
2018,四川,文科,374,598,148090
2018,四川,理科,373,448,219029
2018,四川,文科,373,624,148714
2018,四川,理科,372,442,219471
2018,四川,文科,372,567,149281
2018,四川,文科,371,565,149846
2018,四川,理科,371,402,219873
2018,四川,理科,370,387,220260
2018,四川,文科,370,601,150447
2018,四川,理科,369,412,220672
2018,四川,文科,369,569,151016
2018,四川,理科,368,416,221088
2018,四川,文科,368,555,151571
2018,四川,文科,367,539,152110
2018,四川,理科,367,432,221520
2018,四川,理科,366,414,221934
2018,四川,文科,366,546,152656
2018,四川,理科,365,389,222323
2018,四川,文科,365,605,153261
2018,四川,文科,364,569,153830
2018,四川,理科,364,394,222717
2018,四川,理科,363,428,223145
2018,四川,文科,363,549,154379
2018,四川,理科,362,378,223523
2018,四川,文科,362,537,154916
2018,四川,理科,361,409,223932
2018,四川,文科,361,534,155450
2018,四川,文科,360,543,155993
2018,四川,理科,360,406,224338
2018,四川,理科,359,389,224727
2018,四川,文科,359,567,156560
2018,四川,理科,358,385,225112
2018,四川,文科,358,521,157081
2018,四川,理科,357,360,225472
2018,四川,文科,357,528,157609
2018,四川,文科,356,525,158134
2018,四川,理科,356,415,225887
2018,四川,理科,355,376,226263
2018,四川,文科,355,511,158645
2018,四川,文科,354,555,159200
2018,四川,理科,354,389,226652
2018,四川,理科,353,340,226992
2018,四川,文科,353,555,159755
2018,四川,文科,352,548,160303
2018,四川,理科,352,339,227331
2018,四川,理科,351,372,227703
2018,四川,文科,351,525,160828
2018,四川,文科,350,557,161385
2018,四川,理科,350,328,228031
2018,四川,理科,349,354,228385
2018,四川,文科,349,496,161881
2018,四川,文科,348,498,162379
2018,四川,理科,348,368,228753
2018,四川,理科,347,335,229088
2018,四川,文科,347,517,162896
2018,四川,理科,346,371,229459
2018,四川,文科,346,490,163386
2018,四川,理科,345,329,229788
2018,四川,文科,345,484,163870
2018,四川,理科,344,355,230143
2018,四川,文科,344,469,164339
2018,四川,理科,343,325,230468
2018,四川,文科,343,505,164844
2018,四川,理科,342,350,230818
2018,四川,文科,342,537,165381
2018,四川,理科,341,313,231131
2018,四川,文科,341,531,165912
2018,四川,理科,340,338,231469
2018,四川,文科,340,460,166372
2018,四川,理科,339,311,231780
2018,四川,文科,339,482,166854
2018,四川,理科,338,320,232100
2018,四川,文科,338,486,167340
2018,四川,理科,337,321,232421
2018,四川,文科,337,453,167793
2018,四川,文科,336,470,168263
2018,四川,理科,336,320,232741
2018,四川,理科,335,316,233057
2018,四川,文科,335,439,168702
2018,四川,文科,334,476,169178
2018,四川,理科,334,312,233369
2018,四川,理科,333,355,233724
2018,四川,文科,333,493,169671
2018,四川,文科,332,458,170129
2018,四川,理科,332,330,234054
2018,四川,理科,331,345,234399
2018,四川,文科,331,482,170611
2018,四川,文科,330,497,171108
2018,四川,理科,330,282,234681
2018,四川,理科,329,282,234963
2018,四川,文科,329,505,171613
2018,四川,文科,328,473,172086
2018,四川,理科,328,330,235293
2018,四川,理科,327,256,235549
2018,四川,文科,327,455,172541
2018,四川,理科,326,268,235817
2018,四川,文科,326,454,172995
2018,四川,文科,325,397,173392
2018,四川,理科,325,280,236097
2018,四川,理科,324,321,236418
2018,四川,文科,324,451,173843
2018,四川,文科,323,459,174302
2018,四川,理科,323,303,236721
2018,四川,理科,322,285,237006
2018,四川,文科,322,431,174733
2018,四川,文科,321,499,175232
2018,四川,理科,321,300,237306
2018,四川,理科,320,279,237585
2018,四川,文科,320,457,175689
2018,四川,文科,319,430,176119
2018,四川,理科,319,276,237861
2018,四川,理科,318,283,238144
2018,四川,文科,318,421,176540
2018,四川,文科,317,441,176981
2018,四川,理科,317,279,238423
2018,四川,文科,316,435,177416
2018,四川,理科,316,270,238693
2018,四川,理科,315,278,238971
2018,四川,文科,315,421,177837
2018,四川,文科,314,406,178243
2018,四川,理科,314,269,239240
2018,四川,理科,313,272,239512
2018,四川,文科,313,415,178658
2018,四川,文科,312,434,179092
2018,四川,理科,312,254,239766
2018,四川,文科,311,423,179515
2018,四川,理科,311,244,240010
2018,四川,理科,310,252,240262
2018,四川,文科,310,426,179941
2018,四川,文科,309,418,180359
2018,四川,理科,309,240,240502
2018,四川,理科,308,237,240739
2018,四川,文科,308,386,180745
2018,四川,文科,307,415,181160
2018,四川,理科,307,249,240988
2018,四川,文科,306,395,181555
2018,四川,理科,306,223,241211
2018,四川,理科,305,235,241446
2018,四川,文科,305,386,181941
2018,四川,文科,304,405,182346
2018,四川,理科,304,263,241709
2018,四川,文科,303,366,182712
2018,四川,理科,303,249,241958
2018,四川,理科,302,243,242201
2018,四川,文科,302,375,183087
2018,四川,理科,301,244,242445
2018,四川,文科,301,411,183498
2018,四川,文科,300,362,183860
2018,四川,理科,300,268,242713
2018,四川,理科,299,254,242967
2018,四川,文科,299,343,184203
2018,四川,文科,298,375,184578
2018,四川,理科,298,230,243197
2018,四川,文科,297,374,184952
2018,四川,理科,297,256,243453
2018,四川,文科,296,369,185321
2018,四川,理科,296,248,243701
2018,四川,文科,295,341,185662
2018,四川,理科,295,248,243949
2018,四川,文科,294,363,186025
2018,四川,理科,294,217,244166
2018,四川,文科,293,356,186381
2018,四川,理科,293,246,244412
2018,四川,文科,292,359,186740
2018,四川,理科,292,244,244656
2018,四川,文科,291,363,187103
2018,四川,理科,291,190,244846
2018,四川,文科,290,375,187478
2018,四川,理科,290,244,245090
2018,四川,文科,289,329,187807
2018,四川,理科,289,233,245323
2018,四川,文科,288,335,188142
2018,四川,理科,288,206,245529
2018,四川,文科,287,339,188481
2018,四川,理科,287,228,245757
2018,四川,文科,286,309,188790
2018,四川,理科,286,246,246003
2018,四川,文科,285,320,189110
2018,四川,理科,285,234,246237
2018,四川,理科,284,236,246473
2018,四川,文科,284,327,189437
2018,四川,文科,283,338,189775
2018,四川,理科,283,231,246704
2018,四川,理科,282,223,246927
2018,四川,文科,282,309,190084
2018,四川,理科,281,229,247156
2018,四川,文科,281,313,190397
2018,四川,理科,280,234,247390
2018,四川,文科,280,310,190707
2018,四川,理科,279,218,247608
2018,四川,文科,279,293,191000
2018,四川,文科,278,332,191332
2018,四川,理科,278,249,247857
2018,四川,理科,277,208,248065
2018,四川,文科,277,292,191624
2018,四川,文科,276,307,191931
2018,四川,理科,276,195,248260
2018,四川,文科,275,307,192238
2018,四川,理科,275,194,248454
2018,四川,文科,274,306,192544
2018,四川,理科,274,225,248679
2018,四川,文科,273,282,192826
2018,四川,理科,273,226,248905
2018,四川,文科,272,296,193122
2018,四川,理科,272,186,249091
2018,四川,文科,271,295,193417
2018,四川,理科,271,224,249315
2018,四川,文科,270,298,193715
2018,四川,理科,270,220,249535
2018,四川,文科,269,282,193997
2018,四川,理科,269,192,249727
2018,四川,文科,268,299,194296
2018,四川,理科,268,199,249926
2018,四川,文科,267,277,194573
2018,四川,理科,267,193,250119
2018,四川,文科,266,282,194855
2018,四川,理科,266,198,250317
2018,四川,文科,265,284,195139
2018,四川,理科,265,226,250543
2018,四川,文科,264,269,195408
2018,四川,理科,264,185,250728
2018,四川,文科,263,253,195661
2018,四川,理科,263,198,250926
2018,四川,文科,262,253,195914
2018,四川,理科,262,184,251110
2018,四川,文科,261,279,196193
2018,四川,理科,261,168,251278
2018,四川,文科,260,259,196452
2018,四川,理科,260,207,251485
2018,四川,文科,259,241,196693
2018,四川,理科,259,231,251716
2018,四川,文科,258,237,196930
2018,四川,理科,258,220,251936
2018,四川,文科,257,219,197149
2018,四川,理科,257,206,252142
2018,四川,文科,256,210,197359
2018,四川,理科,256,209,252351
2018,四川,文科,255,230,197589
2018,四川,理科,255,209,252560
2018,四川,文科,254,230,197819
2018,四川,理科,254,201,252761
2018,四川,文科,253,235,198054
2018,四川,理科,253,175,252936
2018,四川,文科,252,236,198290
2018,四川,理科,252,187,253123
2018,四川,文科,251,244,198534
2018,四川,理科,251,187,253310
2018,四川,文科,250,224,198758
2018,四川,理科,250,180,253490
2018,四川,文科,249,214,198972
2018,四川,理科,249,178,253668
2018,四川,文科,248,221,199193
2018,四川,理科,248,198,253866
2018,四川,文科,247,208,199401
2018,四川,理科,247,196,254062
2018,四川,文科,246,227,199628
2018,四川,理科,246,181,254243
2018,四川,文科,245,188,199816
2018,四川,理科,245,181,254424
2018,四川,文科,244,196,200012
2018,四川,理科,244,168,254592
2018,四川,文科,243,194,200206
2018,四川,理科,243,171,254763
2018,四川,文科,242,182,200388
2018,四川,理科,242,179,254942
2018,四川,文科,241,181,200569
2018,四川,理科,241,185,255127
2018,四川,文科,240,192,200761
2018,四川,理科,240,151,255278
2018,四川,文科,239,198,200959
2018,四川,理科,239,178,255456
2018,四川,文科,238,171,201130
2018,四川,理科,238,178,255634
2018,四川,文科,237,191,201321
2018,四川,理科,237,153,255787
2018,四川,文科,236,186,201507
2018,四川,理科,236,173,255960
2018,四川,文科,235,198,201705
2018,四川,理科,235,174,256134
2018,四川,文科,234,176,201881
2018,四川,理科,234,157,256291
2018,四川,文科,233,161,202042
2018,四川,理科,233,163,256454
2018,四川,文科,232,181,202223
2018,四川,理科,232,171,256625
2018,四川,文科,231,164,202387
2018,四川,理科,231,147,256772
2018,四川,文科,230,158,202545
2018,四川,理科,230,162,256934
2018,四川,文科,229,141,202686
2018,四川,理科,229,159,257093
2018,四川,文科,228,146,202832
2018,四川,理科,228,153,257246
2018,四川,文科,227,130,202962
2018,四川,理科,227,164,257410
2018,四川,文科,226,131,203093
2018,四川,理科,226,189,257599
2018,四川,文科,225,166,203259
2018,四川,理科,225,149,257748
2018,四川,文科,224,153,203412
2018,四川,理科,224,139,257887
2018,四川,文科,223,147,203559
2018,四川,理科,223,153,258040
2018,四川,文科,222,140,203699
2018,四川,理科,222,141,258181
2018,四川,文科,221,126,203825
2018,四川,理科,221,160,258341
2018,四川,文科,220,153,203978
2018,四川,理科,220,151,258492
2018,四川,文科,219,122,204100
2018,四川,理科,219,156,258648
2018,四川,文科,218,147,204247
2018,四川,理科,218,164,258812
2018,四川,文科,217,115,204362
2018,四川,理科,217,145,258957
2018,四川,文科,216,136,204498
2018,四川,理科,216,148,259105
2018,四川,文科,215,125,204623
2018,四川,理科,215,133,259238
2018,四川,文科,214,124,204747
2018,四川,理科,214,138,259376
2018,四川,文科,213,122,204869
2018,四川,理科,213,150,259526
2018,四川,文科,212,119,204988
2018,四川,理科,212,151,259677
2018,四川,文科,211,118,205106
2018,四川,理科,211,123,259800
2018,四川,文科,210,102,205208
2018,四川,理科,210,127,259927
2018,四川,文科,209,114,205322
2018,四川,理科,209,134,260061
2018,四川,文科,208,117,205439
2018,四川,理科,208,128,260189
2018,四川,文科,207,113,205552
2018,四川,理科,207,110,260299
2018,四川,文科,206,114,205666
2018,四川,理科,206,124,260423
2018,四川,文科,205,90,205756
2018,四川,理科,205,112,260535
2018,四川,文科,204,110,205866
2018,四川,理科,204,113,260648
2018,四川,文科,203,99,205965
2018,四川,理科,203,105,260753
2018,四川,文科,202,87,206052
2018,四川,理科,202,121,260874
2018,四川,文科,201,105,206157
2018,四川,理科,201,125,260999
2018,四川,文科,200,89,206246
2018,四川,理科,200,113,261112
2018,四川,文科,199,85,206331
2018,四川,理科,199,129,261241
2018,四川,文科,198,87,206418
2018,四川,理科,198,112,261353
2018,四川,文科,197,83,206501
2018,四川,理科,197,114,261467
2018,四川,文科,196,72,206573
2018,四川,理科,196,114,261581
2018,四川,文科,195,89,206662
2018,四川,理科,195,105,261686
2018,四川,文科,194,74,206736
2018,四川,理科,194,123,261809
2018,四川,文科,193,74,206810
2018,四川,理科,193,93,261902
2018,四川,文科,192,77,206887
2018,四川,理科,192,88,261990
2018,四川,文科,191,65,206952
2018,四川,理科,191,102,262092
2018,四川,文科,190,63,207015
2018,四川,理科,190,105,262197
2018,四川,文科,189,63,207078
2018,四川,理科,189,93,262290
2018,四川,文科,188,67,207145
2018,四川,理科,188,66,262356
2018,四川,文科,187,66,207211
2018,四川,理科,187,91,262447
2018,四川,文科,186,68,207279
2018,四川,理科,186,77,262524
2018,四川,文科,185,56,207335
2018,四川,理科,185,82,262606
2018,四川,文科,184,55,207390
2018,四川,理科,184,94,262700
2018,四川,文科,183,63,207453
2018,四川,理科,183,75,262775
2018,四川,文科,182,51,207504
2018,四川,理科,182,83,262858
2018,四川,文科,181,49,207553
2018,四川,理科,181,88,262946
2018,四川,文科,180,65,207618
2018,四川,理科,180,90,263036
2018,四川,文科,179,60,207678
2018,四川,理科,179,95,263131
2018,四川,文科,178,58,207736
2018,四川,理科,178,65,263196
